1HX6SFkKu1RHdNbk6ApSmSr2WXCGUa9WPH,28.644967
1NNFmoJHFe496LVP1izJXsiyfGug7kJXRe,2056.2299226
14WMmebu8MUr4AfDAp6wG3JZ5jRf6iwidV,7434.999534
17vzW2wVPa5YYR4Qz1Y6oE3no8MUVx1F4z,10
1NbDw7aLWYBeW4b9PaWqV7bVca2ED81iv5,89.99964
1DiAXPiSuAQLw1HPsapDvNerdnmUziYEWR,399.99
1MJzbcu893ZkmspGdZywpQW94khV4Kwm7,599.99
1PV7gtwGCJCC36F9M63T85qB5anvrCGevb,5254.4
1ECCtAB4oCcLWWeizW82fKxdhmSyUux2uc,590
13yehCb19DuttgZApNZtvEPMXNeT1mD2dH,5130
1FqPXP652foGHWuaFQe6rQuZi4RJkKSRtg,99.999967
13D33jxD3Kf7wHGjgY5RXt1StogYCrH1eo,4996
1QBKzDzZLmtVm5vcNi5dFJWAjbiA2GLGjY,2999.99
1JrjFtHzQFJNpW5JPXmRNqSjA3RQ1FWzVf,2849.99
1K8HNNoFTGcXz2SNhUWvpt9snTsrEvN457,931.865
16n8sN5VeQkBHehMvC3gPxCd77wysPn96n,20
19eVLRCptC2fbCTKTWzWmwmuT2AjtAXJri,69.9998644
16BxNi5vaUQJoBU4FYuFPJy5DNzZUJTjJ5,11023.99509747
1QJubHCwCo7UWvMpXzdcquVMrqEAqgDCes,764.65
1JbBN1NE1os2GzrJuEdSjiYHqN9KNMrzLL,1215.3499548
1B1kkVpf6tad3MJM9D9ttZ96uUw4TJkUGL,179999.99
13YaDFRE7sVEAgc96BNoSLYfa4fwfRVnQh,10
14GYoxXQGVwwQWFbHb8wZEKXufS9e3JHTk,1092.54
1CcERM5caH1R7vuQBkG5v3bd3GYWSDN4Tr,100.999967
1NUbo8fT53xxbmeH97uLAikWx18wxFUZYF,1269.54
1Ftw1wYNHbMNtnDnhsFaACD9VuPF5VRq68,25.00060173
19urAGadwaWMGsBgqJGHN96KpRHiZ2WmdT,15197.18503504
1FaBjdnMWMkWmYShPDE62UTfNgCZkDGfxQ,725.6508852
14Hi4RQtrFaXYbH9ehNb3BSiujbBcKWcsD,48.9999548
122SThk54SNFTK8md1NNSAHxZ25xfTWgZx,21.9999548
12EWx9sysFUcoy9Qd76bxfTRx7H2m4gucY,2
1HphiZkk62bsMGAkFb6oDLBirwwEych61X,2.55479812
1CmLjygxDfeWfTBhsAkp7jA63pKN5QR5cz,5.99696749
15Sm3RvZgpThTH5BWwQns4KbUpCr7WaAvR,99.99
16VtcycZFB2FbS8fUS8Z6ghLUhszxpvxL8,1099.999863
1AYHsvGEK2y95EcYAbyMnXz4pFTRvYhguL,400.0006232
13BYFHs3YLarEyaaKSCk1S8fA6SbubR3yR,350.0003412
1Gti19xPYW7gEAwDGZ5ZTggNUKR3eEirPk,625
17uS2DL8yk7gDR4UDRSFWRKyGaj2g3SiHU,375.0006232
1FHnL39ZyZCaAyigjLQSmaQmdtLTKJzLb2,325.000282
1FkxB5aRgdDhHhgXZf3QSR7TZiVAeTUw2g,550
12tdACAZpuR8Wppr5mLPcecMJqV3Yzr2Gf,300
1MitdkG12xo38RvWy8hC6YaLkvxg1YEJPy,175.0009556
1HQ3CsYmPPuU5R2kgcpVihkeihyBnngxSc,450.0008372
18hRG3qtntUcc8XjYDogiB2sHjKrzZrVwk,25
1G5QA6PVE7nWaD3V6nb3BwGmfzXZg2LAxy,425
1JUSvFZf6mia8SW2XhdLYgtdkjXsvZCuPn,200.000282
13nB73VexFSy7ERkoLZpMR4F8TbF6yA8sZ,475.0008372
1E4fG8dtcJZFUGeQEFyEZmj3XWKhjwd5HL,175.0008372
135AMQxMve6xFAsCGq2e2pXT5nfhWKSWH9,25
17LxFuVsN5uvNm9vGTtfmFuiztFNYecBRB,1015.01
1CASU28jQRYEhHQSzTtoiqW2trq3TBRfyE,325.0004596
1GurcCxQDAbnqySgZ8LZ8TZ3ufYa6CuBbq,175
1H71xaaK3WfDiEF81V9qLoQkZFpYmYtGYJ,225.0042488
18vUX9FxagBbfiYFFtm1bJcoD8LojiQBaZ,100.0009556
17eonMkLT8Hbjr79qTC9H2GmFtHYhHvkYC,125.000282
13PobWR62Z2cNVqnmD5SXzz7PiFT4zwwQE,50
14kx6fJuSyXnn5dD7CzUV2uL76Lw9pr8nz,10029.989866
1JxyJY8LQyyoi92qazCJZsGWhaSzs26c7G,75
16C4dFXA9jtxg5Xayk77yUBizkEuVLHuez,75
17kyLZEBizzTi3WXD7XLxPGS8krxk3DSrR,50
12yw1arnjjJ9rG5ivr3V48YXafR3aUF5P7,25
1D3NvdJVs3A6XtqRe8uhD2Hf54i47NNfcV,50
1Q93U3vGF9w4VgkTHVkTwwxQHrCRRF3628,50
19F6DbuAmJM7fauKpber2nWeYn2LM47hM9,25
1FDiVWJddNruKcQz56MpJZE19hHN3yAkBC,25
1MLHFVXW6pefvwB6fgw3bRWBAv8zSWvewN,25
1Pb5wtsgCZCr4uVuhjAYbpGKRRGdQtuMoN,25
1JoEDkSToipC2BDQTRmCsHL7NbDWGt3ZJ6,50
1FRF7De2JQEpn1eY1gRozy2nreCxHoZLCi,50
1P8E5VVMQfcYFCgApxJhkN18ZhWUuhkggw,50
1GJVhYxrx3Pw6pzeRMVC3iMZREx6fbLkgq,25
1BarYSz4Ag1t6CPpgs67QgnBKj2W4dMm94,25
19VACTRQmKe4VhJwvbMU7uuLTnY57vaFjw,100
1Jk4Xx5WvUdTyT7UmcFvdGrjEHzjWyHwS8,700.999895
13fhuNh9DaYSvJ8brTTuag3oD3t8pDGHKF,1
1BF8XD3nBiUseR5xVTEptC1bHx4uqivwoa,10.999967
1JCyvbSfHjuSSUqCo7T4kxuvmLoezXKG7U,10.999967
1NzpL5nrKyNV3BY2ZGYqjq1wyjBmktRTwR,10.999967
19wRd5sP1uqTybNXouYB1MjmrfQciUqmi7,4.999967
17LBETfe5uyKQbEBV3rax8b7RVq3GrMwa1,10.999967
1EUu3MPdm5TopcGYGrv4u2JQS4tj7f5bUq,5.599967
1F7iWJjGZH7Md9WuhNisW2DARfGyLRuPn2,10.999967
1B9hB8uFFYWKMyUXwuc3SHfWLtu36oGyEi,10.999967
1LUYKCEqcVq1sZBWn321juxjU9uXhHKUxR,32.999895
1JHPqYeG8QKeBeoU78xhq9PaWzvqa1eyq6,5.999967
12qH2AygqLE7RvxkvivEoBj32BCf42YdzF,10.499967
1Kvm1VexNfAawNfWgUV1toWCeLps6KiHnR,5146.68
12cHEzPjco1ZM49JqsLRAzsirXydB3zrgN,7316.499967
15Vn2qXYJ1dvZRXiepaTdtJ2KdLooUr2vs,1749.999
14CnDJkxVt1DbmbB5fngEeXPqmZxbAdhox,25
1FRWV216LR82SYkBNCzw7ybLiQCpzcvGvS,999.99
1K5hHRNskWbZQEvke6Y7MAAySWTYYGq3Am,899.99
1MUicuxHkDqhntM3dRZi6npJe8vccSYU2f,9.999967
1HnrF6C1hgFfPwULYTarmaLv1Mk7dbHMHd,9.999967
1HdkkgaED3WXwdnWYp7uWeE5BvfAdamGBH,9.999961
1NZT7cFemu7Wkk5T3DvBWNBcP7pcca4PS9,9.999967
1gjNWoHeKFJcGMEQK3ZwsPFhYY4uhZD1e,9.999967
14gwwP4LtvLWhoP8TRiBJAg2PDk45sbDw7,10.999934
1G3sxc9wKYthgH8CXfm7haBdD32jxQQQgg,8.999967
1KLcQXUAa9m6pGTg6Rrffm9F95QcgRpHHy,9.999967
1DjyXtkgWppTBK4e7hbdqV6QkL1sDw9HK8,9.999967
17AVqZ1JwjojrdJK2dVhdnPzc4YnndtuFb,850.001032
1A86tijMq53F19KHcswxSdomkCFgZCsrNJ,9.999949
1DEAxwqCRMq5VBw29Kmq1Xrh4V3W3E8J5c,15170.919865
1NmyNmcBzJMpVLmu4FKV6vTVpxnE1bWJJu,999.99
16xfGip8XnqwfuKVxTxYDnVLhUfAHfqpNM,12195.122
14Juuzqa3epkPLaVfb593VKWSrhxjYfTf3,174914.743096
1DWQvuL6oVz5hoqMZiq2pMcXpUmxnFmLfS,2894.95
14EN6ghiXtmJpUTuCcP1Ze64HNHTbidp6n,38
12Qe7mhrBTxA3WhbMeUybcEcASyUaq7SSE,96.058008
1BZ5BULgp9F29hVe2sq8SWXW9P2L1GVJ9r,100
19co1YgGryNqRrf2LFn5oqtseS7issRMwV,1
12DQWN5BShuz8sh9vJXxFymwgmtDJzk3qf,2.0438234
1Q3sGwu1V3oAsujenDdovCRNa3KvpHvgs6,38204.23
1DjBP1BhNhAM5RXEmCn3KaXLX3pbQziH8u,5.999967
1D2eFfHuzaB98pCo4z3FKLDdXprKvUC8gq,4.2397304
1H2rh1mRqdDMmyzRJgoPZ2dygqvzdzu9Fm,75.000282
1cxg31fe3RQHvS4hfA2mwc61YdsMLUojE,25
12vJqUjdbkHUWNkkS18QiBzcJdpXfTKA15,75
15YC7XrxijCpjRxizWcbLWVGpFxAt2Z3Y1,125
1EurCDc28jtDqrX4NFoi7YNKJDkhszxrhA,100
1BtfzkLhwuSKJxJQaffiiEzUoCtCyBHSbX,50
1G6UL7i9rTojar2T7KbFNKav2N4u6kpK1E,75
1Fs5zmSZJLuytZUShLRERVGfXd8SxfqpVm,25
1EtYthvPA7vcELFw3dgXhni8Eha5f1syrR,9.999967
19yWkypH5nGjXFbftQ42yg6PRy1VmY4xbF,3586.439901
1CdToEzw22yhGW8LXA3LHYjdtGXMpWqyft,75
1JcB4EDXpUCrCkn4TfG7tfHJvwLNqENx9G,25
16uiW4iessxLq7fSBXkcPan4RoBmEnyqWN,1.20306078
1PWV4UkAUZQBAYcBc89mc8FshUESPE3LaZ,50
1F4hbi7kLY3y5qxPnKecnPsiDV7MLTYCMq,25
1GTHyyiANzyqCBgFzejZeaBEbpJP2uLCT2,25
1GS6KMyZSq4qLN84KgJBWFmbzyKF3uKHki,75
1HWsr8aW2AwPt3XvfznZPftaYrfrj1okXV,75
1H7NYryEUZGC2C1BMfhnwDwW7WMa6HXFNB,50
1ED1zQnMV2umLHg3gvAErXZWRXNK3U3CNs,50
1F78KpkxjUzziZSSYa3BGuzSJqYf8Wqi7U,75
1FVAMtYBTAcjSFSmVuUj5njvwAefUK1agt,25
15VEbLFWZSHpTQadwrpSMWJyz9TthHdvJk,25
1JS4XDdJM41AdtsXfo2TrsaRffKJ4JsN2n,200.899964
14n6yMqSwoey8hV96njeRo92MVFCDtS2wT,50
1NA7TtzGki3FY9Y7gs2Br78q861mjHSzbd,25
1zRT8zckJqaHuzLQs2HkgiYRaJAmhpvyT,25
12pVBGxVj5RhmE8vjmQSzVsUQgHGC93qZz,25
1D2ekCjxYeGXMEUjdUpoRYsxLN9SFjqhVx,25
19Y1pyBHjf4zqbiPZPe9AqUDS8DrAXQ6js,25
1MRJzLGPMqqbuzcRJ2mV7QToksGgERbZSa,534.1627909
1Dntaj7aAwKeo66pPg3DR8PTfaGwb1wqzQ,1400.999931
1JiifzTjnGZD7nag54VdaBmgHiVNiwUDzk,1
15BAE5XQzK9rdUx5pgTjEkHyAfGUuWc8A8,3381.92208334
1HWJPgqhNh5idkK38HhPdCXiYyFxCXZLbw,773.9990284
1BqHX3XRqGyX5RoB8DG8aSRb4HHRBzRPxX,10
1PDg2UpiL2i8s3tNMYRUrw3pc3ZjMw8JJb,200
114faT5zpingJKmYbuPdATHnhPDj6XHgnA,50
1HGW78DgnQVURYvDxaoXrM6WMWfC6W3GF1,129.999901
1BqsoA4HmDti9BQ7nFywe69XnE74up7VcZ,373.87
1LaTMkGReZjswWGqiBd24BVzzatScL9wD6,9.9999548
1HbXgq4qzuiNGMVEbNH13tgPkAPRs716xG,190.6799669
1JeEQcBa6WfQw3R6VR4vsosUa64bvVr3JT,298.7897572
14QneVnjJ4LL2o16edu871VEwf4VAMty3T,125
1ByHftjcasjH8yfeR1HGu6CVL5zfcr3A3y,98.6799339
1iQE3a4AuMhnM3pLNXVDVseKRPZLghPvu,8649
1ESSp6nVWNKkcxhmuQdWQrhXnM3aZw15yN,499.9999616
17rQDbx4AjUAyWnDcFup5xuKXBAnkJF7CP,6587.29
17YGLmrVv7xjFfGW5jphKR5nygjigMBcUQ,1
1AFHmyVzaE1uUE8ovTSjtsVkLPox2SHZxS,100.99
1CwHJAd8BULthdZfGhWTeCAqDm7kzwYkS1,9999.99
1L2uD7BVzoj6qsiKXaKD3LdSKyCPwVJg79,4799.99
1HRnLnukX6wQSb3Nq2Q6ZgwwE6YEitseMg,10
1DVWYr1vaicYjdaZ33VSzS68rbwYaiTa8,75209.9998364
1C2J4ggBYuBY7Cgz3zhwCry3TyQ9k8FJmX,99.9
1P3hSFA7b7AwySTVvPeFVXMusgRxtgyKrX,4800000
13vQJtfhNR9YXScUbs7PTfz7yXQn4KvSVn,199999.99
1CrV4HJncCQLoWfJSWLb3YkwBWrUvSvWnr,200000
16r3VeWfjAwrnMmvVwVwuzVx3H84E4XzuV,200
186RAk6izENr6ux8CjHKQtSUFFq54TeQU6,704043
1vyw2e2oRq94tP6gBsynHa3EBPaAGDyWH,66.999967
14bh2BjZGFqLKfv8VBQrhkG5T1VA9YUDLR,99.999967
14TzaLhvuN9pbxEb3dAHojX7KvwBHn1QgW,11019.31
1JvffJaowDW8Kuuk7QxW6aAiSo4GvBFzyp,5900.239967
177rQY1ZEGyoGxgPJk7urmBda1LMLXGmFt,4094.75
13A89p66tiGsKGNFXYZYwDBfuqatHhiPrs,19999.999964
15JjSsTKB5ohXku99d8JPcRb9E1od4nECQ,99.98
1Et7VzeibhMcVSov2dVTj9fGC8YEQiQtfq,13.999967
1Mf5XLDMVmBKTgwzMzPqkRPHmbwLJVSpiM,1885.99
13eft2FqWQisvsKDG8APnxy1L3hcnLcUoZ,3393.39
1PsmPhV59qbsTVy5fJzZdUZXy1bHSpcmAM,1.2489517
12qvT4s9CRzmu54VUEqqyGU5JPUTRcVVqK,3.99
1GizoxUEmvMfDtkuUKsM73oz5jMk1eCmM6,663.52
16uZQBc79Dp6b4bJxDjFQMN1HAsyouekR1,9999.99
1PWP6hJVvPvRP7M1N2w4y9bs1311rya8xX,199.999964
19BEKHGiXhbYhs9BpdQnxW73U4dHedLQpZ,9999.99
1J2mjK8FGb1bQiEPu8RZKhSN6qvcjo1DBT,768.88
1Kxx7EmcaqMXPpwj7ag4SQNyJbUbsHM3BQ,9999.99
18TdXnHhy4qHrarVnknKNFijm6BZJzwxeQ,277347.84
1PHB7S7iqAE7WAahU6pYrRQc6FWZx8U7gz,26781
1LY89tdBgyvhbzjdLMW5z6vjeVER4jXEUy,12000.9799096
1BLGizXwVzZmAxCdM2gSCsAua1HTxDY1kb,3.99
15XhvPeg6UkfqgG8wo1SbQog3EiCe9GmNW,7000.99
1LFAqzXuE3g8LVXfuWrhKzPfYvmBuE3kgu,3.99
19q6QnQBk6UUtakSuXn1m6wucyLBzN84xu,70.13
1A8aaJFPQKPVUYASXok8dKW6urLp568HZu,1320
14tE2FmQXRdWSz7N8HxrpJUcKwjdaaruTw,3499.9999548
1HDEwoJoitPezC87Ah33vDFJ8ZWD1HXus3,799.99
1L3jQUY6R4iZLFmv6nEbVsE7Sieim4VUPx,1450.1899
1PmaeKKndFZZbi589qKCTB1Zuoxf3YAnSS,540
17kHrsFfnAE6mgbA5Hf9bqfmKsvSarC6jQ,800
1Loa6UkevftqG9mWU66XHEER2GPiAdThY3,681.99992485
1QGrbturVi8rf5YM2fijBw57enu1MvekTM,675
13Lw9mqUn5QGdhKLs4HDGD9xz3WBCqFoju,699.9999116
1HbvSMV97fAAPySMUAcax7bamWKm3aE4hW,679.9999548
1PUcPfmP96ygDngu7FVwx69MeGcxJM94w4,810
1HYiRfxgRa65o9Cf5pG9TrHm3DaL77oV5G,800
1Ag8VaUi8R4h5NXxL4a3Ng9ynqmkqnUYwA,675
1PR2K8hC85kWv9VFHxnhRpt11ofJKDdcAj,19.9999548
132b9CbULKuZbLifAA2rZdhnTYoJucKLdE,760
1A5A5hytnuND566ZTW4itqaf7LLDD4XsQq,760
1AgpzCwgyhgxYpyTfMmtFMXGzjsP85a56U,760
1CTFp9y2UDT9fDZzBTNzakY6t98VyZbVcf,800.0010868
19vgab1njVuRwVpmugVGbSfy2Szz4edifr,599.9999548
1LnG7Ej7EC8PX21W4HeYw54CWdMktAmkgK,760
1MYH1Jm8o7TWV79RcFAh6E57imuAqYVDpU,662.99995457
1K2bhNcAJ1iBfDkCVZD5sNyuf7WeUJURi7,816
1DC1io4ZR38hejFyu41aB8fEdJRBGQqvEB,799.9999548
1DdDF1m6dnrbCQhEaxnm3ifGNmHy7GeHDz,707.6
19cJNQaUg4S9sMzWJQkMvUovUam4YRK4HH,675
1PgHgnXijhE4sMRWrm6qimH6GsjY3aS3X3,750
1P8D9Vu6XfDd7wScyDGkWddVv1j9EvE9Q4,699.9999548
1FoVSVtWmFS6PVR6vx1upy4cNpKPDWVm57,1232
1GnamciFNUaS4mPNGTZHxG2YYTErLb4tv5,720
1BWz8ivT9fZMGCKTo1Vdye33Vu4PEFgAH2,599.9999548
17ocVmCaK2PVkKtonxcf1yrRMhgES4MdFY,811.92
1PrUWejmVXDtQ5C65EozDZEuFR6YS6DGCp,663
1K8bHiv6mKf3dSaDQRr4npEWyUVSZiu3mU,600
1P2Vk7KzF9Y3y9vc5ufem6UDGVZcxqphSC,700
1HjvqmUjPky7wxRwjsQPTptwnJmSkVniuA,669
18kXAezap5uRHVfLYbxyj8Usmo7n7anrhJ,800
1GrwnYMRVoiq7Aor5scw8qATNFgSDtuZRN,770
1KLe6YBDKjy4mmd6GDWefhje7WypoJLEWv,1600
1HPx5dR6i5YhhtcGhjUwgzUATTrpbBzXQc,692
19tMt4F4qdNq9PJMW4DtzRRuJuZbWAMmYV,800
1Ea29hsd4fMGHjzsPJ9pNP1qN7aKND4PjG,612
1BvLPvRjxzWAXNyaiB5DFxxEtBN1XqDyAy,622.43749831
1KfCdNmBCKPJs8MDbayKy2kaUAnturfwGm,840
1MovPkRcbzz6uBenT6SUjqtJgMRYWt9aAu,830
1ET7oRnfHBrgg2PUM9WovujqH4MLsK4vbg,4248.05
1Me3k5BeEuMFjNZxRtRUAGfuW1HyNUbhsw,2341.97
1BGuiDaWb84ALsYHFcy3kkqwnfoFZif1tt,799.99997
1Ca1EjKWTL4jfyXtRTcGD6ZLMSimvyh3fK,668.37275643
1Poc5ohJZETn8uGA7eqd3Adzh7AEcF4uoz,840
1CJMC96iBKgCrQXHWpEyCnLtaGdypeoYxE,1800
1MpCcEyUAbpd2LEeBWukjjyvTbtHYFn2Rs,912.679967
159FK9RHvEkqFKCiZPbdSMs7t1ojFmq6h2,8012.99
181VGS482nHuWg9YKvJKdF3jZrWJXutDK6,964.25997
1KgZwP17stuaHJp1WwPHTx4FmA7FTnQuYZ,839.989931
1CvGSFuXibr837xWNH4CEckX5WChHdjZeP,748.7589484
1CFFQta2hrQKp6Nyho34c8ETmaVszih4su,7199.64
1sMTzjxr8ZjkwgCvSLqmBLFAbhBMBxhB2,3994.48
1CQUj4YEgKDNB7mB1ju7arRSTsEjJZTRw9,999.999967
13yDarBc9JByf7MWQqxsFfNWYHQZXjiokE,874.99
1GYeVSLuisvpiUMZyd5HPVewRciexrKJaV,981.99
1HvUbCJJP2jyDzJuzcSaGkYxbUarZL2hCY,5972.29
1Kc9syGq4zahtVaeK1tegUsJ48CC4ybxgJ,100000.9288728
1JZQSoA96huYTBenqHAeWq2XyyMtingjJ5,1938.529925
1KnstsksN2C3eEU9jpnto7YY8VH6LK73Me,4087
17G138dHmpkpPuA4W5xyz3QZjMehZftmBL,3622.99
1EVbaH7U7DZskNzy6aH1cs55kmx36M1wAf,9339
15zeEVeZewW9GJEq7tZrDBE8Z2hiUw71iy,99999.98
13U3adcM9EfwCqMkZXvGkhTzLMorr7KpLC,699.999967
113Nc9VH3QuHzuQtuV3HEy7kUsC5kXNX6N,699.999967
16TNCqJHjFT1S2csmAuPoG7mq6jQEdMfri,699.999967
1262xuXB8VQeGdVRBkNniU7vD5MkwofYEy,1200
1Mf8QWBDbgbNNtd5JDtBTSL69KR9Do9qct,1449.769456
1FbjRFjyhmtbNJB1C7e92FUXd1i9QkzetK,742.93
1PwVP7fcSuNwtD9WpymHKaE6nbBWwJg88b,9999.9999548
1TcCufxUFsBChR4WosY1HzPJG1uvv13fB,298756
1EV8og72iY9ixz8YEkQCbZeGoC1wwsP9tu,347122
1KCfDUjrsmHKjeZ9CMktCKgrQThnXF34CH,274386
1DRLNPBmJq39eaURvXXUGiRvB7w3CkY41P,278435
15aBx1FnFQivJ348Z4kT7if2sFL5De7ur9,1063.899967
1AdsqpZsoSkm1gzCgkEAJeBXXfSr8pifZe,1099.9999616
1Ds1x5RSePPDSXzL7RXeAuVDrJQyhKruSu,9098.2515728
1MNnKFmJ5jYSJCxgheeorNNGGbdbjYzAmj,1314.769967
19QEem9yaYj6cugJq9HeSqzdHVDrxaXHjn,1199.99
1PXaeYDTegsqedWA2jQs4JpewHYCLen1Co,1498.999967
1CbNjGR6kypyu8B3hvqHLGg3JFNFMcwYod,1482.999967
1DazD3pqxqHsFBvz6ejhHrybeTEXHUuzDv,1349.99
1D7SqEKzG6cjYa7KnEqEP9j6creV3w2W5f,2000
16Dd2VfgpJxLbVKH5kb7FV5LfndvmXfN16,2553.2010572
1N8i9JKp5Zo7roHi5VXFzsPoxe63SnWFC6,700.999865
13JAeAUB9eMLTENZqxwSG1iU2EDXwo9WQe,1.0789518
1KNpxqhgXdQ1dSiUfufYY29LyRWgDcpCNk,3.999934
15ZWi2jKcHNLFyw9joiaYuABxwPwZydgBS,111.58485941
191RZzxUS3jbvUTRbXUjzexoJ6fhbSmM4z,495.999967
1AvTrniqbSHFsgjCEsvE1B1eemZas3PeVs,200.0290483
12oSXcodz6pvTeHqVBVpshw5YGfQtUwq5S,99.30154712
